PCA1,PCA3
-0.03768958174868613,1.5657450515360363
0.5981039150840552,0.5226547828161657
0.15731949654703228,1.3988211047239534
-0.6574314459783263,0.6019166854971744
0.33740314113320236,0.04495699172333749
2.509543961970875,2.0768873317459895
0.1742765643656688,0.34794681407602934
-0.6361182169396052,1.37934000599292
-0.03761232710981333,0.572357125948536
-1.4594253800039827,-0.42727662531572674
-1.3933727236747535,-0.17697741051789637
0.3066618889196718,0.8214561768150698
-1.3212952423451165,0.6857491318413802
0.677831540129242,-0.8098279978104181
0.4397706701116944,0.49842893105313335
2.5424311046300256,1.5515230652517111
0.44204987996966266,0.6627861949593561
3.4645978469079393,1.2247819984045312
0.5689937789690076,1.1288851777316231
1.2100687694785617,-1.165812249417951
1.7553440171844517,-0.6576406385844741
0.8460285763629566,-0.17872681885719455
2.57052595644869,0.07912858941182634
2.4289116509679816,-0.5287859303829594
2.972686713887809,2.380765413281228
-0.7966584446611136,0.34965278024334007
-1.0578705610673633,-0.5708943264234771
-1.3068027920189447,0.04262745517477349
-1.1602498907964354,-0.795317493773448
0.6323898803012862,-0.4776744721666855
-1.210797630754791,-1.2363021240001721
-1.371947525959036,0.28062424866028857
-0.1064296968815162,-0.9047840697567984
-0.4550125253413049,-0.743696734993568
-0.9800680922789052,-1.2663737645357356
-0.18426999406823955,-0.32254526234545144
0.5755057487770118,0.6319951662678382
0.513095928292946,1.4406948548337664
0.6841876735314236,0.2624306539284174
-1.4244509654755115,1.1698342169149583
1.0633209123787952,0.539790256241705
0.9239235690571839,-0.5565116235306272
-0.6554491529490561,-0.6636621514267667
0.0996009963876842,-1.7539528278465677
-0.3010360808026465,0.4160847678240504
2.6688280203067554,-0.5748382326950997
2.246606253196651,0.5834197816992642
-0.967311059845581,0.5928514657296325
-0.5697041969477816,0.36423928830559993
0.3893616126876854,-0.4141568766858985
4.776289164796564,0.3113541714336507
1.2959871619069874,0.6255102443667055
-1.259223970707636,0.16071234310616392
-1.2434068017718285,-0.15933674741198767
0.7511742604091255,1.7195046709978563
-0.2635305515922045,-0.7517187718896455
0.8541598365278528,-0.5347109364768278
3.555544551043095,-0.1866852940300044
2.6811974871926916,-0.1716738092451446
0.35717890969158206,-0.06529793937339484
-0.31237488268131136,1.0663168009272894
4.023328795968925,-0.47341298751714567
-0.4997649889490936,0.08194554395389782
-0.775942560904173,0.22354094078130285
1.895008992191252,1.5008738396798933
0.7562733361013481,-1.0062778471126854
-1.1013450487749,0.28187232646273275
0.16989572936108974,-0.6299784474965269
0.38101090124758163,-0.24499277521346507
-0.15132305468533772,-1.9669346096349793
-0.27886323949478214,-0.18162136565066014
1.7721067976449654,-0.7344935623085376
0.39885867236098127,-0.7743864856126087
0.5070058842806381,-0.8514113154202058
-0.1892984063407253,-0.8024390581846996
-0.05060856314994812,0.3609292036394142
1.806882793383653,1.7161961363386145
-1.0222274406407097,-0.46590802892971384
-1.044760796556015,-0.868889056657284
5.1978521711848344,0.48313167575299615
-0.9982894502789943,0.7473087539488753
6.861403515639671,0.7256971102126125
-0.21589424059933615,-0.6950910076153916
-0.8961478108101101,-1.508849896184891
3.1013885574310525,2.482342029409537
-1.7299776004884202,0.5587077207522207
-1.3405048565579745,-1.5101920325104363
0.6922570167678302,0.415039218533958
0.6769347994906167,1.0636524070107491
0.5257291364635016,0.17752262090958867
-0.14030954430091086,-1.1261158259276136
-0.8892477489267847,-2.03932452234649
0.24698658564630863,-0.5903343433674859
2.4874158086684766,2.0830276208164658
3.387776594223756,-0.2886865136299882
2.1082327654789066,-0.23698929657559745
0.1012233198880365,-1.223776371042478
-0.6486215959883092,0.08224209168484688
0.2918607539958297,0.7621798630290504
0.7058193396400378,-0.1599718340060105
-0.30934547948612795,-0.5667972105442343
-0.3429545463176335,-1.3369475977687475
0.6003217520449027,-0.8228263314511566
0.02771707292181044,0.1886589885282833
0.19861504195515284,0.885598560625316
-1.0049388470518181,0.06743574397320869
1.0750775753323873,1.5579160037368116
-0.9867194264334616,-0.957003330670125
-1.646488267140699,0.4013103853601026
0.592834136328343,-0.3728255690519913
-0.5392803757081536,0.36128282737745815
-0.8533816416263299,-0.35013686985826636
3.3342056982078674,-0.40318325335805605
-0.6525101894678171,0.69125665693566
-0.9544089838747996,-0.8352222483035909
-0.37072876493259127,1.0521824247901417
3.8269293147880874,1.1628504271766638
-1.5434362411913354,-0.6028454101331506
0.26344424272339534,1.471965346406976
-0.4591740896910905,0.41295033105152307
-1.3494347602786676,0.6059383077210698
-0.11553822557960688,1.8691667225465889
6.521605440798906,1.4415921754501786
-0.00944466245876249,-0.7793363807853315
0.462370796261001,1.2637824557175608
0.3545508548858479,-0.24862813220316815
3.1249000425882048,0.019202553329794717
-0.39331612652491516,-0.09150445977391837
-1.2564609569615055,0.5162974687212414
-1.4152205765787442,0.8344873141604322
-0.3544099435537611,0.8727756100120818
0.9177881235459046,0.04383994486318258
4.123504814278243,0.09293961552626247
-0.271327712482374,0.8807409746656507
0.21862408663446883,-0.5757950213291262
-0.03944086022465337,0.717213312699116
2.631218700397533,-0.9739455661510409
0.7922920666996724,-1.004436471097906
-0.19971893895506904,-1.0092798678745363
-1.5949479379517217,-0.5032146499247888
1.0000038383708676,-0.005635052263426159
1.635784069640164,0.8091263781707956
0.7863794998083388,1.2261942441434577
0.5891072867870468,-0.82330814514987
-0.28222090569276215,0.3216630339372484
1.072387525618052,-0.37648967515775233
-0.42203318438396986,0.5368187824028657
1.4862595644393914,-0.4708984554460273
0.35437480376296204,-0.5085675520919161
0.2575946896654563,-0.6428134507240485
-0.3148731993791189,-1.1767415677797872
0.9966320004363612,-0.24422503284869887
-0.41881480129552184,0.5022440734262661
1.1125666432640113,-0.6946766884507547
-1.3859856654159497,-0.602806263870412
4.6361017151357,-0.11682321966106535
2.555923342957241,-0.4026178257360351
1.2870227161773473,0.7245202937133098
-2.17229527895979,3.0129319049341037
0.13182484556177437,0.7827507723964888
2.5452298767073596,0.40091571873613846
-0.6355535947061337,-0.47672686467986086
0.9889682418625956,-0.11125758521625227
4.4336423714939714,-0.4840670543107344
2.5775224510407706,0.16453576396503514
0.12404810015756738,1.2546419804617333
-0.680133640911979,0.18347444877552838
-0.9766366099601619,0.009794062918973973
1.2457751115061666,-0.6837346564177407
-0.372994259454602,-1.874165845883473
1.3082957123203371,1.243612953436302
2.2999513164544814,-0.7031773454064041
0.2996611540641633,0.20410534903615418
2.280595843219682,-0.8528907180735449
-0.3826802314251954,0.979186076440487
-0.5075218246521345,-0.5202181114475907
-1.0210163598904076,0.46404241640725535
0.35252678051618175,-0.8545130494554448
0.26674174685980484,-1.5008052991228045
2.048577625202135,1.9165894477126137
-0.15693776921175911,-1.6901668431880723
0.9901266454675363,-0.6885735663940854
1.506579450581553,1.3835297142946357
3.4783070317755636,0.17521947407886146
-0.8798127933770545,0.5091699699890978
-0.8976216608723538,-0.5506116363776866
0.48350945144473667,-0.5169153933053843
-0.33484815331498974,-0.2156795794676856
0.27492756475574676,-0.5970734604810565
-0.5236045563294563,-0.8183523268188522
2.7068400350259822,1.1676128697488828
-0.8236111659808536,-0.8293306921282143
-0.9498565588272296,-0.7212416178759105
1.9821257302480038,-1.0128401213230578
1.6342279257952699,1.3248030637635044
-0.2469923154670683,0.9303127820208434
1.285027802128204,0.1668569295370811
-1.3349245250478594,0.5544858499382306
1.3693690734037547,-0.3473001077577817
-0.8835559427893349,0.2842129832265723
1.7353627416124235,1.1536512200702407
0.9597825238940473,-0.3424066183836448
-0.4549852647550935,-0.6142183749966681
-0.4983220927550242,1.1954976299911373
4.298134877093709,0.3451545895172913
-1.6405975782396272,1.3649692298043592
0.8792251198841863,-0.5225475349259504
-0.47396615911302253,-1.2954530333441732
-1.0928152715891137,-0.1106183442848318
0.5973493561969684,1.1088594541099939
0.575902438852392,1.8069088239244813
1.7329240017088896,0.2758331083415117
5.173629464527187,-0.2430387932294734
0.017780257654018954,-1.0106677148588825
0.744185050783275,-0.587453585105233
-0.11137450990856178,-0.21822290733030197
3.4667751548138392,-0.17959134958625958
-0.5917646325465282,-0.22664383259594698
0.3258068227874059,0.21932261696403763
0.5268318351446823,-1.4250964620809707
-1.0888168249966304,1.248160311409926
3.2522851373401225,-0.6279382044386125
-0.5668057886439402,-1.0214509788623387
0.6973539334116585,-0.5105040504602368
0.05119878050741384,-0.032341013219605495
2.3669183590270806,0.2190628341123441
-1.1535091922575043,-0.8541910486958373
-1.354763470526186,-0.33281490067272196
-0.6375743751185284,1.0224918785824608
-0.12429948797291684,0.31270824767312133
-0.7692469929322419,-1.662651101146568
3.121926342881652,-0.9200217001475948
0.44110840076060914,-1.2120526609993585
-0.17072390565719456,-0.49911853666540684
2.9618531337962177,0.5131152590945078
2.3195326194782315,0.21096576117180593
0.08162846505127627,1.6806423392395002
-0.24353491831486476,1.1574941273741095
0.02550197046277536,0.09131960294538481
-0.6633317903593428,-1.1465052385393402
-0.012096668487706184,1.46244506401765
-1.2194366277327746,-0.25608691624966534
0.551447731886566,0.8289372306351731
0.18949555458781772,0.9752845860542132
1.3141360875569874,1.8145874774442414
-0.5813216018433702,0.24826386736854017
3.5411309982864836,0.6067611504920524
-1.2032764240634815,1.8456088623961457
-0.833087002991356,0.9587920209097017
-0.03479691635305011,-0.9258594261087195
-0.7173674829378951,-0.1465036678522847
2.600771917969813,0.9477463267058552
0.5486697770426491,-1.4214375594007813
-1.184041166847671,-2.004017655338359
0.03125023933326189,-1.565721283250123
0.745573899871856,-0.4740416227024574
-0.23852350324710128,-0.7604198282658903
3.7076302655580755,-0.17719767853431764
1.7397433022708502,-0.825136030930663
-0.33732540369659325,-0.6178350515047538
1.3689026355762932,0.9721895673510879
2.393233328863042,-0.4830746669709251
-0.8707780299978082,-0.06784368443648985
5.104234154299006,0.38350215598449844
-1.3888341627926333,1.2403978956479018
3.2582147191964417,-0.3457791363691614
0.05341804566155481,0.41938222866879094
0.7565480094683558,0.2728969206803337
-0.9778019339431536,-0.46563309136747255
0.461183888794062,0.30344319636163797
1.0090279730828864,1.2232028506240575
1.6374457912204974,0.9929094064281716
-0.34366218446620295,-0.035714653831242525
1.6061247108905725,0.9374926043792393
-0.4861197636173987,1.0075663295492265
1.2388256215728832,-0.5393835055982128
1.5894516716247673,0.0361823669625244
-0.6523978126921681,-1.3619652261325441
-0.09878242680830118,-0.6675964310372481
1.0561109716113883,-0.36664692390497877
0.07846545568446091,-0.884538752079807
2.8030755424184446,0.750753531886974
-0.40246779021151674,-0.8231858765072085
-0.008829444602027886,-1.40394873285553
-0.3408879080056882,-0.8155324220529134
-0.49003837523561866,-0.7083611444662871
-1.0954535578075275,0.9020510576816282
1.2599512152342156,0.0008005953770357885
1.311976545711325,1.433222409060708
2.294385351655074,0.3632823374006281
0.9492523430992167,-0.6587454730231425
2.838110704175958,-0.5053583300768932
1.769776216893311,2.044031632243404
-0.1584440199423198,1.0679538799667716
1.1674661266332669,0.02820449029477785
6.914313689004414,0.5862526218284226
-1.4790557253773187,0.330063472943371
2.7962241469405487,-1.12682814339126
-1.4149900063379792,0.17751503956281467
1.350457747666427,-0.15490096636730963
0.9562149863265602,1.0355325794911339
0.6194012528573722,-0.4679490952341607
1.1711522889259045,0.2740252308162637
0.8499411005499841,-0.2737942264359571
3.639357158913677,-0.6524896652857265
3.3880500956873076,0.5210397724786656
-1.1378825077540402,0.9357461061173723
1.7700746312571984,1.2864305138099608
1.725462157598875,1.219635468190079
-1.363167774630276,-1.1749754402023176
-2.8911981391741604,5.0859270031024835
0.5037567831204453,0.13160736791603328
2.613164105430581,0.36161712542176
-0.5276714271727417,0.1725185170437647
-0.21261772732131481,1.1587158793630032
-0.43115823183100666,-0.06686672628347727
2.9936206049559515,-0.614461391848235
0.7307788077199208,1.6847554662366997
-1.988739727389105,2.077753131026551
2.637524248972962,-0.5617604048176033
1.4797597992906157,0.6273911734937473
4.05866623330635,-0.5824249174576643
-1.2094729300607523,-2.2333711110655488
1.3060814897613362,-0.34564211165255004
-0.033216190789722835,-1.3271102524994063
2.1124207964667194,-0.5969875324081709
-1.6174315016035525,-0.8505061496961531
5.474100437762432,1.4525621027546873
1.1856641070903124,0.48929866609515754
-1.2689111154335413,-0.250692809583616
2.831213646882686,1.6333343314567947
2.733077363348108,0.8851639650386259
1.8374751360546493,1.9349029477785122
4.157764916488003,-0.3917113555481591
4.492875138871763,0.40414501385546964
-0.6550357403917331,-1.4509070608449794
-0.035767199683239,1.316489137597988
1.8999169488981054,1.7089013347679463
0.8926794835777714,1.6010924245763576
2.7371562453984244,1.151254455908742
-1.1140855081138201,-0.3368807350312214
-0.6076584177027753,-0.21509365101045777
0.5938918362503797,1.487382566300467
1.2953705965451126,-1.0326648731617727
-0.683814068530637,0.41844284579504987
2.467306854305628,2.2190507356298204
0.872886180915774,1.4884158598087185
1.1810333121098466,0.4482784951852164
-0.7253150545007732,-0.925743900440218
0.03779607689687275,1.3907020914670674
4.0436709097419605,1.9449779155804472
4.480877334331839,0.21948050161711624
5.145771350261529,0.7012531258803519
3.689080241253332,0.09001268676490684
0.2971150882521185,-0.283610923723614
2.6676223323999757,-0.7671768877338916
-0.276392402539441,0.049278208439017424
0.8950193979766735,0.04825970105109771
0.7527973119259265,-0.38417954988685976
-1.52295018085349,0.1191011832868613
-0.3947999562614396,-0.59792867154903
0.5986561444010869,0.7928379024351159
1.902520464782171,-0.8322979038357082
-1.0505618096172133,1.942618039728627
3.0871824307308633,1.815835656368358
0.6998262047821696,1.3414053372564905
-0.1907129321649958,-0.16913225985424693
0.4530490560837962,-0.7919651191557615
1.692507535487076,-0.5521265556432424
-0.3464021883817284,0.9579832776131022
1.6549785650391748,0.740305106718706
-1.9219737678969204,1.3136323038203972
-0.9040859873886145,-1.436691005695248
-0.6841819569896799,-0.8149279006227721
-0.5948829356058607,1.96091943517618
-0.7582885355817814,0.018664876433668282
0.8540033083220622,1.5751394492162627
1.557490070490875,0.7810685626576186
-0.3322724975871272,-0.3513009200883411
3.8791917979863784,2.3650016200379285
3.496236963200743,1.6207729002874014
0.2999918133070868,-0.1356749391106757
-0.10084284140314737,-0.4258341848546533
2.1445186679741615,-1.1293998636927556
-0.4798612068492593,0.7486440384258743
-0.9573359518943846,-0.44957295952100323
3.3944174375454015,1.8106481229972842
5.402456425008841,2.515079189981618
1.8165477231913214,1.7912477938890656
1.7072052881954067,1.7977136121390558
1.1091909678957108,-0.09428300579943243
2.2909946135960824,1.1207787903907938
-1.2294519702201328,-0.2695815866359012
-0.9140156475975015,1.1334819266305085
-0.2900610870957083,0.9762522278958573
-0.5414951608469626,1.4949812143400887
1.072991732036446,0.32188199981587584
1.3635249140798182,1.1601610734174526
1.4447621667996138,2.345855344622854
1.1285201932281304,1.3642797644434521
1.7974017889231841,-0.9182055403993659
-0.8285259442133565,-0.45046125287548294
-1.006251977188809,0.12932977321015032
2.594019695847025,1.2272443251892868
2.294322872728385,0.9367668228106468
0.8773154062281446,-0.2659877431423881
0.33291262523227216,-0.2957996435614597
-0.8561420480133201,-1.1730490876422788
0.27066252740415087,2.037919061214924
1.5481699491739072,1.621525934643924
-0.9283646608542725,2.2125357583676752
-1.1001714738076163,1.7994565757869267
0.1370547458722426,1.1211283196548962
-0.17998423029194024,1.39849413833676
0.8146394325225542,0.9182045543331955
0.563740515857892,0.6794828594937963
1.8913430018475335,1.0714566129094947
-1.1687121993693317,-0.11639249020648779
-1.8998692399780417,1.2244123922442736
1.5894131200816484,2.266549004159828
2.478494974377022,1.3148834374768086
0.10758025882984398,1.4556200013253144
-1.2263421185361902,1.938708304684592
1.118260403258891,0.9335703939292145
-1.548244358412225,-0.4774002304586275
-0.8768925655123486,0.21162306013467744
-1.5813004009350347,2.0275140556533393
-0.5627618848363127,1.9373084072366678
0.5284612889240066,-0.09920853063398888
-0.16277923708497344,-0.5311853887654145
0.4840370499429044,1.0847977955581476
-0.6104513339196823,-0.36177670858271427
2.1889423801141676,0.5162851626815468
-1.1138076389534968,-0.27605931455763266
1.0499820594930525,-0.3060609661808204
-1.1781257674479322,0.10787803060798809
-1.4847415528072732,0.0709190309003363
2.1213332157242393,-1.0358170463088214
4.421003709132096,2.078373520830509
-1.227969687880765,0.41510001162725
3.090513440108484,1.1147391726769795
0.4496526285356685,0.08915800009567855
-0.37856286214465484,-0.791569356323098
-0.11738734286450346,0.6483280611035381
-0.3333128797726207,0.15460669601780136
4.465523045675764,0.7837304344015787
3.2951039821951746,-0.16376803672478127
1.0609150762623425,-0.5843312516429343
-1.4069745024935385,-0.24297002287137726
0.46966757125274067,0.7300150887586055
1.9970988262243334,1.1718426766332635
4.064933946450383,2.386918700547248
1.3551734367521941,2.2251098745104243
-0.4132545581744528,-0.5129125760188514
3.4624365648031667,0.8124710617644314
2.712841841692166,-0.7077373985737381
-1.028214592237206,0.3625044260292292
-1.5431745100196113,2.3876184746186984
3.5395086145065493,0.07111184752620128
-0.7524409786413726,0.9854011070688311
-0.23030072437013402,0.3734098643941698
0.1998715198229074,-1.2568444906657927
-0.24102004693881693,0.15536511577416368
1.202328295869243,1.4357601024597524
-0.3817412400424732,-1.5616596885179757
1.1623546329307997,1.0199663171872266
-0.4422497986267493,0.20273184661520807
-0.011374147284900346,0.09653008058292331
-0.7076397294255914,1.9301955172616847
1.5779746010528954,-0.06872492710815802
-0.6048670557191769,0.001958482763690009
0.21315016351163313,1.0362806434534653
0.12195026321714354,0.29783919415048954
-0.557152862681801,1.8086305565175107
3.642426015955303,1.3326174530433983
2.869891400253538,1.412962055341046
1.679906741507396,-0.06143783800417342
0.19886768008077246,0.8845788441531408
-0.6731634062275295,-1.2422805012794023
-1.085732681203688,0.31257582014953444
-1.1194500410612778,1.6100309449029686
-0.33234470549355116,0.5315194303029871
-1.5287724854917883,0.31168285183691075
-0.5499373728754818,1.1533804156899878
-1.0952575258648247,0.7323233412543351
0.11161609827469932,1.103976697747169
1.5824577591253843,0.20506093369746492
0.44440302865793485,-0.8383869950202317
-1.0209768568657125,-1.1012548182041038
-1.6467408326307982,2.8762756993646494
0.6071041132588427,0.5240321789499233
2.8523486780981187,0.2057396935874933
1.8133909117695026,2.0068364013479445
0.20890935048146014,1.3104193157853408
-0.6278092118152265,-0.2979563720306289
1.4288713118776486,-0.08887646707245049
3.040691066662681,0.6142525772780407
-0.5708471992786321,1.7062572427413996
0.574338255695089,1.8132222943363172
0.9235287152665973,-0.6728832361104988
1.4587637133757965,1.622575321971849
2.591579814915645,-0.20598315162995373
0.9221730895953769,0.8232985797054586
1.6787785644492077,0.6884870619864041
-1.2404521358660674,1.2530993202603644
0.6952981809247963,0.32397359274717297
-0.7487534876877301,-0.5780013553279577
-0.17123944071027528,-1.3993504630944533
-1.4764788098706845,-0.2848942149100847
-1.0149013574938133,0.43936059668623856
-0.19886036801515583,-0.7638443694305308
1.8098296829881784,1.275087422784428
0.2994938474558827,0.09387079683803362
-0.7907539839795229,-0.22176133235326026
2.492749457457449,-0.03411279299405176
-0.7491922447826677,-0.18456538548285006
-0.23061909307728248,0.8642259848183004
-1.645487127488701,2.0642427439317714
-0.8202155676075313,1.0159892039453415
-1.3976255929985102,-0.5558243372045382
0.06791321172084992,1.629962541967407
-0.7119072596400936,0.6848655987018101
3.7883064833433227,0.16870495874387306
3.1740321749272926,0.04614161381647935
0.29503414212954865,-0.5115635745879507
1.7529698046654756,0.021214357407872943
-1.5206782629953461,1.3461572591447977
-1.0811035733551924,-0.19149282279696336
-0.1466441209931725,0.8827664839955721
-1.208434140928486,-2.0432655101934603
-0.9518080062952989,0.39890352156537867
2.2406482738827083,0.10577930235622023
-0.26007484421308324,-0.012376319943978717
2.616911723160176,2.406506171632332
-0.14604225575240137,0.8960979293797283
-0.6064351499825691,0.8812387620093874
-1.4844291791681086,1.1508126502443277
-0.015785048512137814,-0.25673731298355196
0.7736789793110358,1.062783069417942
0.8954493743323814,-1.3100713512160753
-0.633998829192176,1.6229804309581037
-0.8378979774177877,0.9568052303306703
0.7949904923569675,0.9572962825963957
1.7086001569357236,1.702478397742068
-0.29937870256928795,0.3984596392631181
-0.8744178257726224,0.009890476840860404
0.07044428106642742,0.6312943594027216
0.014950483756479043,-0.2888039774206237
2.748215738016262,1.6522281640658953
0.7683641570721174,-0.6980264927503943
0.45563727386824365,0.8152395201227839
4.426576868664825,2.2397397942841732
-1.1426368306346333,1.837238756802692
-0.3315877811272386,1.5128995295150374
-0.399527511708462,-1.5030760577471747
3.0683503209114353,-0.2330564864919415
-0.18231622849500767,-0.6185444239662361
-0.696517332599954,0.1435651974829989
-0.5166734462220763,-1.63831118703431
-0.7510442077890359,-0.5215572680116237
0.9409395479636143,0.7380789428932895
1.7384831071249054,1.8105921155343154
1.4532587010086222,-0.8019694214977459
0.13741778399744745,-0.9951920587217259
0.715315463952204,1.4532141192373056
-0.11654752177268915,1.7559702746050185
1.4646982208232122,-0.38387098406289455
2.8094449512390027,1.0664375741469005
1.314070457777496,1.4691561695614221
0.14313373395383833,-1.7816612702086931
1.7910027410054887,-0.6622883526461382
3.266597695033913,1.411293799443867
1.1004700935892455,-0.880559124292237
-1.4386867107861951,-1.3502911092863048
1.8402287860803304,-0.8360364413346837
0.3742250693325064,-0.831199784354943
3.54434324573074,1.3375207330822654
1.6131625563683873,1.1211625488313546
1.7149717619404843,1.3680158755068892
-0.7855851056084576,-0.8989017672782852
6.349009076700059,2.3580569659149218
1.5094248539891801,0.7720983052895519
1.0412570415334208,-0.659646847543787
-0.4187887838216186,1.1326261916282538
0.5073089271179314,1.3490625073600209
1.5733446845621717,0.7462303989755282
1.7580960366387295,2.0745231745795825
-0.7949312338545967,0.7010432008832991
0.07035233415227149,1.365358121256366
-0.008770074098688274,0.48303140092259683
-1.1979633486954715,0.04179137900908858
-0.9333700038116344,-0.4063215611613995
-0.5548048994589163,0.2945526912272655
-1.5453332107553306,1.2094890688582935
-0.5031051679170213,0.3382263929165513
-0.5907107907592878,1.44825808558797
1.80908393442551,1.7876272239368936
0.8008980407332431,0.7193160314451175
-0.5603027921609627,0.5689385404171541
-0.10614359105714075,-0.13512323851126865
0.651784903151549,1.7519327921865622
1.9646698671530771,-0.5096935673944993
-1.510420034891286,0.5626966973878228
-0.05522428773938649,1.1446862454835764
5.01031269064273,2.3752029793454645
0.965284738419649,1.1070220501045738
0.13309363385394665,0.3934240415039736
5.0218326547103,-0.06372852837111888
-0.8459368402807051,-0.7928654648561932
-1.2580334861453197,-0.10029945463451195
-0.6063719700936611,-1.5412890227297926
-0.7313564904905019,-0.24380311772142677
-1.0474499660278387,0.43317588879336666
0.5410090206644498,1.1241878243609287
-0.2678270642085877,0.014713892739906934
1.4139883603096814,-0.1299025620782291
1.850766197237604,-0.44333221833297803
-0.08809066526660493,1.5046377962459345
1.8270264257684217,-0.5530194721649697
-1.2714515580897474,-0.04614045170093441
1.7847187337557817,1.4634704727157744
0.7562374642818668,1.1026815711120574
0.2041381737388668,0.37228873415906494
-1.7489574407421065,0.6353155395383698
-0.2341122061618106,1.7186600947221384
-1.0789917966522022,-1.522111931591799
-1.6594423123024777,0.45359644947006733
5.38764366365616,0.6716451816220492
-0.2266919119568985,-0.6515086570994612
-0.09434941640010555,-1.1863981634818346
-1.0026065345236275,1.247027643655737
-0.9297694104099151,-0.72961387893593
0.6369635435011886,0.9605789505208264
-0.7684721615234551,1.1665210782035607
-1.1471312873602748,-1.3872385682060435
-1.1589201126021766,0.2654093422954187
0.6268687005577116,1.383086562681982
0.08016814707115535,-0.39508266553763166
-1.0496362293253176,-0.7469436986561683
-0.7369289427814264,1.7943095362454733
-0.8819238942119851,-0.647611886882616
-0.9179833557613692,-0.7483952950565395
-0.20584860017508425,-1.365696748941617
-1.3302365520198483,0.4914685813309492
0.33044917503340815,0.4744292891487
-1.3476981143051066,-0.8782383831455381
-1.219527233833453,-1.1099442380998445
-0.23856914900716755,-0.35383735395078575
-0.4406992322669842,-1.0531833504836094
-0.3043859722914413,0.28670146320251155
-1.0607191437923407,0.4867339141527583
-1.076690783941763,-0.7400109072736887
-1.0248334884760533,-0.1697625871964212
-0.46413212082999833,0.5565964030937426
-0.4147559137392582,0.4825258369746986
3.2918093100409958,1.7569124081248528
-1.002304975172211,-0.18469193716745216
-1.1078747089950554,-1.7068897277087185
-1.3408826440123285,-0.3888417074299098
0.05621878659203646,1.3074535573578796
1.8632797015936193,-0.6739114666898585
-0.38679076384012095,1.3714531799034266
-1.5456908250410226,1.5531530961021964
-0.3045664196781129,-1.5979308663837193
-1.2944458983576952,-0.5762730950801641
-1.6176497102844256,0.28491009388397204
2.992233960848207,2.02488933047266
1.815772670697097,0.4433071530606789
0.555337091835848,0.5841367178923714
-1.2871332186821496,1.4248011582052844
-0.9367501572826529,-0.810917688984913
-0.007945052696679519,-0.7831430046723694
1.440131289499445,1.5829165547286792
2.772382279828055,1.4656743602169058
1.2952738231028555,-0.8304395603089016
-1.1398476296727031,0.05941531797159682
-1.1601358416097791,-0.8844489808645819
1.2992207309878632,-0.6880615166266799
-0.747652526978472,0.694034586059328
1.0959089892821563,-1.4602331981329058
0.2438324581560917,-0.4339448067442046
2.032461919813211,1.2486638561021866
0.467514912832942,-0.46403430009483215
0.0835412836605674,0.21303415011962443
-0.5332700962260574,1.3173703313032092
1.3203667836508106,0.031898329266233795
1.0360844313564443,2.0425385229638677
-0.7738086130170471,2.7288608923292546
-1.3875520855542978,-0.7655650213113905
-0.377990063688574,-0.035623676202750455
-0.13059482623454416,0.0677388403099584
0.9041339052595527,1.1604270024942718
-0.408367477155768,2.0699745770617666
1.9336929338460096,1.7846488459527117
-1.0357218634767877,-0.5174791583872932
-0.5263942707772619,0.7018419518843215
0.5329569518267981,2.319155272703968
0.5257140697323641,1.1448819300096753
0.9462445186262328,-0.6407179739441623
1.1350714208307418,-1.160204040978052
0.43642095553297955,-1.3138811793409708
0.5540049538960519,0.21090494090734
0.25803871277490537,-0.36948608689844203
1.0232362313142294,0.5633963753935008
0.7908588609950827,-1.1588539023102382
3.954424699093683,0.06116242531375087
0.7726112435026692,-0.9080430610316997
0.05926511473218505,-0.8027579493091614
-0.0953591681941366,-0.9318719481229734
-0.9459464038897609,0.711278696599888
-0.9932296156597379,0.8333316429072601
-0.47562843192417753,0.6029986543898787
-0.1375889507580338,-0.5072454891855342
2.011154051394888,-0.47658686513044407
3.630425399745197,2.5773002199559727
-1.2151835725257736,-1.4182960609325894
-0.0659593727216332,0.30565268922549477
-0.8877939823532319,-2.1953606927468083
-1.3212623163059078,0.9779293279369797
-1.2344212549278861,-0.19560486848753378
-1.807170426524963,0.8502546644770361
-0.45005545213803305,0.12819929052152274
-0.0874724488228769,-0.3375784480512521
-0.8548620022175859,0.4084617626402835
-0.1761753793324273,-0.22492004734508758
-0.3973605824501755,-0.8437999618448367
0.07049834435568926,-1.0997619785960633
-0.7404984172682098,0.18651700247388384
-0.4829489439023003,0.7577715306887995
-0.8012065740255953,-0.6982894732379029
0.49597625701653647,-1.3005549218894645
-1.0298698963393478,-0.7828362494458628
-0.5735580298574383,-1.673735047231387
-1.063904842313579,-2.3040178936706823
-1.4476760795245436,0.7413570849754415
1.3431739346608245,-0.3790562379672692
0.31213851489478606,0.41444241132277104
0.5919713724212051,-0.31453433579581314
-0.2095556501088412,-0.21676823601512815
-0.299056835255436,-0.7353776111583259
-1.0645786333209404,0.7774314303038301
-1.2893092793689205,-1.5791268037717061
0.526833093192828,0.4088560126424104
1.3991012817448598,-1.2559169965771821
1.9009638029214113,-0.4296777541019946
-1.24003153378926,-0.5619681471762777
0.22653009027494717,0.6289200689423027
0.6624820850607862,-0.6284623523896231
0.625069867711144,-0.6087019839533431
-0.8140485578555068,0.46887743315768926
-1.3878502577028864,0.42367648920692275
-0.37144397905521115,-0.4463685306670904
0.14298160790490813,-0.15419737984136433
